t,value
1574560566,7.965686274509804E-4
1574560569,7.965686274509804E-4
1574560572,7.965686274509804E-4
1574560575,7.965686274509804E-4
1574560578,7.965686274509804E-4
1574560581,7.965686274509804E-4
1574560584,7.965686274509804E-4
1574560587,7.965686274509804E-4
1574560590,7.965686274509804E-4
1574560593,7.965686274509804E-4
1574560596,7.965686274509804E-4
1574560599,7.965686274509804E-4
1574560602,7.965686274509804E-4
1574560605,7.965686274509804E-4
1574560608,7.965686274509804E-4
1574560611,7.965686274509804E-4
1574560614,7.965686274509804E-4
1574560617,7.965686274509804E-4
1574560620,7.965686274509804E-4
1574560623,7.965686274509804E-4
1574560626,7.965686274509804E-4
1574560629,7.965686274509804E-4
1574560632,7.965686274509804E-4
1574560635,7.965686274509804E-4
1574560638,7.965686274509804E-4
1574560641,7.965686274509804E-4
1574560644,7.965686274509804E-4
1574560647,7.965686274509804E-4
1574560650,7.965686274509804E-4
1574560653,7.965686274509804E-4
1574560656,7.965686274509804E-4
1574560659,7.965686274509804E-4
1574560662,7.965686274509804E-4
1574560665,7.965686274509804E-4
1574560668,7.965686274509804E-4
1574560671,7.965686274509804E-4
1574560674,7.965686274509804E-4
1574560677,7.965686274509804E-4
1574560680,7.965686274509804E-4
1574560683,7.965686274509804E-4
1574560686,7.965686274509804E-4
1574560689,7.965686274509804E-4
1574560692,7.965686274509804E-4
1574560695,7.965686274509804E-4
1574560698,7.965686274509804E-4
1574560701,7.965686274509804E-4
1574560704,7.965686274509804E-4
1574560707,7.965686274509804E-4
1574560710,7.965686274509804E-4
1574560713,7.965686274509804E-4
1574560716,7.965686274509804E-4
1574560719,7.965686274509804E-4
1574560722,7.965686274509804E-4
1574560725,7.965686274509804E-4
1574560728,7.965686274509804E-4
1574560731,7.965686274509804E-4
1574560734,7.965686274509804E-4
1574560737,7.965686274509804E-4
1574560740,7.965686274509804E-4
1574560743,7.965686274509804E-4
1574560746,7.965686274509804E-4
1574560749,7.965686274509804E-4
1574560752,7.965686274509804E-4
1574560755,7.965686274509804E-4
1574560758,7.965686274509804E-4
1574560761,7.965686274509804E-4
1574560764,7.965686274509804E-4
1574560767,7.965686274509804E-4
1574560770,7.965686274509804E-4
1574560773,7.965686274509804E-4
1574560776,7.965686274509804E-4
1574560779,7.965686274509804E-4
1574560782,7.965686274509804E-4
1574560785,7.965686274509804E-4
1574560796,7.965686274509804E-4
1574560799,7.965686274509804E-4
1574560802,7.965686274509804E-4
1574560805,7.965686274509804E-4
1574560808,7.965686274509804E-4
1574560811,7.965686274509804E-4
1574560814,7.965686274509804E-4
1574560817,7.965686274509804E-4
1574560820,7.965686274509804E-4
1574560823,7.965686274509804E-4
1574560826,7.965686274509804E-4
1574560829,7.965686274509804E-4
1574560832,7.965686274509804E-4
1574560836,7.965686274509804E-4
1574560839,7.965686274509804E-4
1574560842,7.965686274509804E-4
1574560845,7.965686274509804E-4
1574560848,7.965686274509804E-4
1574560851,7.965686274509804E-4
1574560854,7.965686274509804E-4
1574560857,7.965686274509804E-4
1574560860,7.965686274509804E-4
1574560863,7.965686274509804E-4
1574560866,7.965686274509804E-4
1574560869,7.965686274509804E-4
1574560945,7.965686274509804E-4
1574560947,7.965686274509804E-4
1574560950,7.965686274509804E-4
1574560953,7.965686274509804E-4
1574560956,7.965686274509804E-4
1574560959,7.965686274509804E-4
1574560962,7.965686274509804E-4
1574560965,7.965686274509804E-4
1574560968,7.965686274509804E-4
1574560971,7.965686274509804E-4
1574560974,7.965686274509804E-4
1574560977,7.965686274509804E-4
1574560980,7.965686274509804E-4
1574561571,7.965686274509804E-4
1574561574,7.965686274509804E-4
1574561577,7.965686274509804E-4
1574561580,7.965686274509804E-4
1574561583,7.965686274509804E-4
1574561586,7.965686274509804E-4
1574561589,7.965686274509804E-4
1574561592,7.965686274509804E-4
1574561595,7.965686274509804E-4
1574561598,7.965686274509804E-4
1574561601,7.965686274509804E-4
1574561604,7.965686274509804E-4
1574561682,7.965686274509804E-4
1574561684,7.965686274509804E-4
1574561687,7.965686274509804E-4
1574561690,7.965686274509804E-4
1574561693,7.965686274509804E-4
1574561696,7.965686274509804E-4
1574561699,7.965686274509804E-4
1574561702,7.965686274509804E-4
1574561705,7.965686274509804E-4
1574561708,7.965686274509804E-4
1574561711,7.965686274509804E-4
1574561714,7.965686274509804E-4
1574561717,7.965686274509804E-4
1574561760,7.965686274509804E-4
1574561762,7.965686274509804E-4
1574561765,7.965686274509804E-4
1574561768,7.965686274509804E-4
1574561771,7.965686274509804E-4
1574561774,7.965686274509804E-4
1574561777,7.965686274509804E-4
1574561780,7.965686274509804E-4
1574561783,7.965686274509804E-4
1574561786,7.965686274509804E-4
1574561789,7.965686274509804E-4
1574561792,7.965686274509804E-4
1574561861,7.965686274509804E-4
1574561864,7.965686274509804E-4
1574561867,7.965686274509804E-4
1574561870,7.965686274509804E-4
1574561873,7.965686274509804E-4
1574561876,7.965686274509804E-4
1574561879,7.965686274509804E-4
1574561882,7.965686274509804E-4
1574561885,7.965686274509804E-4
1574561888,7.965686274509804E-4
1574561891,7.965686274509804E-4
1574561894,7.965686274509804E-4
1574561897,7.965686274509804E-4
1574562129,7.965686274509804E-4
1574562132,7.965686274509804E-4
1574562135,7.965686274509804E-4
1574562138,7.965686274509804E-4
1574562141,7.965686274509804E-4
1574562144,7.965686274509804E-4
1574562147,7.965686274509804E-4
1574562150,7.965686274509804E-4
1574562153,7.965686274509804E-4
1574562156,7.965686274509804E-4
1574562159,7.965686274509804E-4
1574562162,7.965686274509804E-4
1574562165,7.965686274509804E-4
1574562168,7.965686274509804E-4
1574562171,7.965686274509804E-4
1574562174,7.965686274509804E-4
1574562177,7.965686274509804E-4
1574562180,7.965686274509804E-4
1574562183,7.965686274509804E-4
1574562186,7.965686274509804E-4
1574562189,7.965686274509804E-4
1574562192,7.965686274509804E-4
1574562195,7.965686274509804E-4
1574562198,7.965686274509804E-4
1574562201,7.965686274509804E-4
1574562204,7.965686274509804E-4
1574562207,7.965686274509804E-4
1574562210,7.965686274509804E-4
1574562213,7.965686274509804E-4
1574562216,7.965686274509804E-4
1574562219,7.965686274509804E-4
1574562222,7.965686274509804E-4
1574562225,7.965686274509804E-4
1574562228,7.965686274509804E-4
1574562231,7.965686274509804E-4
1574562234,7.965686274509804E-4
1574562237,7.965686274509804E-4
1574562240,7.965686274509804E-4
1574562243,7.965686274509804E-4
1574562246,7.965686274509804E-4
1574562249,7.965686274509804E-4
1574562252,7.965686274509804E-4
1574562255,7.965686274509804E-4
1574562258,7.965686274509804E-4
1574562261,7.965686274509804E-4
1574562264,7.965686274509804E-4
1574562267,7.965686274509804E-4
1574562270,7.965686274509804E-4
1574562273,7.965686274509804E-4
1574562276,7.965686274509804E-4
1574562279,7.965686274509804E-4
1574562282,7.965686274509804E-4
1574562285,7.965686274509804E-4
1574562288,7.965686274509804E-4
1574562291,7.965686274509804E-4
1574562294,7.965686274509804E-4
1574562297,7.965686274509804E-4
1574562300,7.965686274509804E-4
1574562303,7.965686274509804E-4
1574562306,7.965686274509804E-4
1574562309,7.965686274509804E-4
1574562312,7.965686274509804E-4
1574562315,7.965686274509804E-4
1574562318,7.965686274509804E-4
1574562321,7.965686274509804E-4
1574562324,7.965686274509804E-4
1574562327,7.965686274509804E-4
1574562330,7.965686274509804E-4
1574562333,7.965686274509804E-4
1574562336,7.965686274509804E-4
1574562339,7.965686274509804E-4
1574562342,7.965686274509804E-4
1574562345,7.965686274509804E-4
1574562348,7.965686274509804E-4
1574562351,7.965686274509804E-4
1574562354,7.965686274509804E-4
1574562357,7.965686274509804E-4
1574562360,7.965686274509804E-4
1574562363,7.965686274509804E-4
1574562366,7.965686274509804E-4
1574562369,7.965686274509804E-4
1574562372,7.965686274509804E-4
1574562375,7.965686274509804E-4
1574562378,7.965686274509804E-4
1574562381,7.965686274509804E-4
1574562384,7.965686274509804E-4
1574562387,7.965686274509804E-4
1574562390,7.965686274509804E-4
1574562393,7.965686274509804E-4
1574562396,7.965686274509804E-4
1574562399,7.965686274509804E-4
1574562402,7.965686274509804E-4
1574562405,7.965686274509804E-4
1574562408,7.965686274509804E-4
1574562411,7.965686274509804E-4
1574562414,7.965686274509804E-4
1574562417,7.965686274509804E-4
1574562420,7.965686274509804E-4
1574562423,7.965686274509804E-4
1574562426,7.965686274509804E-4
1574562429,7.965686274509804E-4
1574562432,7.965686274509804E-4
1574562435,7.965686274509804E-4
1574562438,7.965686274509804E-4
1574562441,7.965686274509804E-4
1574562444,7.965686274509804E-4
1574562447,7.965686274509804E-4
1574562450,7.965686274509804E-4
1574562453,7.965686274509804E-4
1574562456,7.965686274509804E-4
1574562459,7.965686274509804E-4
1574562462,7.965686274509804E-4
1574562465,7.965686274509804E-4
1574562468,7.965686274509804E-4
1574562471,7.965686274509804E-4
1574562474,7.965686274509804E-4
1574562477,7.965686274509804E-4
1574562480,7.965686274509804E-4
1574562483,7.965686274509804E-4
1574562486,7.965686274509804E-4
1574562489,7.965686274509804E-4
1574562492,7.965686274509804E-4
1574562495,7.965686274509804E-4
1574562498,7.965686274509804E-4
1574562501,7.965686274509804E-4
1574562504,7.965686274509804E-4
1574562507,7.965686274509804E-4
1574562510,7.965686274509804E-4
1574562513,7.965686274509804E-4
1574562516,7.965686274509804E-4
1574562519,7.965686274509804E-4
1574562522,7.965686274509804E-4
1574562525,7.965686274509804E-4
1574562528,7.965686274509804E-4
1574562531,7.965686274509804E-4
1574562534,7.965686274509804E-4
1574562537,7.965686274509804E-4
1574562540,7.965686274509804E-4
1574562543,7.965686274509804E-4
1574562546,7.965686274509804E-4
1574562549,7.965686274509804E-4
1574562552,7.965686274509804E-4
1574562555,7.965686274509804E-4
1574562558,7.965686274509804E-4
1574562561,7.965686274509804E-4
1574562564,7.965686274509804E-4
1574562567,7.965686274509804E-4
1574562570,7.965686274509804E-4
1574562573,7.965686274509804E-4
1574562576,7.965686274509804E-4
1574562579,7.965686274509804E-4
1574562582,7.965686274509804E-4
1574562585,7.965686274509804E-4
1574562588,7.965686274509804E-4
1574562591,7.965686274509804E-4
1574562594,7.965686274509804E-4
1574562597,7.965686274509804E-4
1574562600,7.965686274509804E-4
1574562603,7.965686274509804E-4
1574562606,7.965686274509804E-4
1574562609,7.965686274509804E-4
1574562612,7.965686274509804E-4
1574562615,7.965686274509804E-4
1574562618,7.965686274509804E-4
1574562621,7.965686274509804E-4
1574562624,7.965686274509804E-4
1574562627,7.965686274509804E-4
1574562630,7.965686274509804E-4
1574562633,7.965686274509804E-4
1574562636,7.965686274509804E-4
1574562639,7.965686274509804E-4
1574562642,7.965686274509804E-4
1574562645,7.965686274509804E-4
1574562648,7.965686274509804E-4
1574562651,7.965686274509804E-4
1574562654,7.965686274509804E-4
1574562657,7.965686274509804E-4
1574562660,7.965686274509804E-4
1574562663,7.965686274509804E-4
1574562666,7.965686274509804E-4
1574562669,7.965686274509804E-4
1574562672,7.965686274509804E-4
1574562675,7.965686274509804E-4
1574562678,7.965686274509804E-4
1574562681,7.965686274509804E-4
1574562684,7.965686274509804E-4
1574562687,7.965686274509804E-4
1574562690,7.965686274509804E-4
1574562693,7.965686274509804E-4
1574562696,7.965686274509804E-4
1574562699,7.965686274509804E-4
1574562702,7.965686274509804E-4
1574562705,7.965686274509804E-4
1574562708,7.965686274509804E-4
1574562711,7.965686274509804E-4
1574562714,7.965686274509804E-4
1574562717,7.965686274509804E-4
1574562720,7.965686274509804E-4
1574562723,7.965686274509804E-4
1574562726,7.965686274509804E-4
1574562729,7.965686274509804E-4
1574562732,7.965686274509804E-4
1574562735,7.965686274509804E-4
1574562738,7.965686274509804E-4
1574562741,7.965686274509804E-4
1574562744,7.965686274509804E-4
1574562747,7.965686274509804E-4
1574562750,7.965686274509804E-4
1574562753,7.965686274509804E-4
1574562756,7.965686274509804E-4
1574562759,7.965686274509804E-4
1574562762,7.965686274509804E-4
1574562765,7.965686274509804E-4
1574562768,7.965686274509804E-4
1574562771,7.965686274509804E-4
1574562774,7.965686274509804E-4
1574562777,7.965686274509804E-4
1574562780,7.965686274509804E-4
1574562783,7.965686274509804E-4
1574562786,7.965686274509804E-4
1574562789,7.965686274509804E-4
1574562792,7.965686274509804E-4
1574562795,7.965686274509804E-4
1574562798,7.965686274509804E-4
1574562801,7.965686274509804E-4
1574562804,7.965686274509804E-4
1574562807,7.965686274509804E-4
1574562810,7.965686274509804E-4
1574562813,7.965686274509804E-4
1574562816,7.965686274509804E-4
1574562819,7.965686274509804E-4
1574562822,7.965686274509804E-4
1574562825,7.965686274509804E-4
1574562828,7.965686274509804E-4
1574562831,7.965686274509804E-4
1574562834,7.965686274509804E-4
1574562837,7.965686274509804E-4
1574562840,7.965686274509804E-4
1574562843,7.965686274509804E-4
1574562846,7.965686274509804E-4
1574562849,7.965686274509804E-4
1574562852,7.965686274509804E-4
1574562855,7.965686274509804E-4
1574562858,7.965686274509804E-4
1574562861,7.965686274509804E-4
1574562864,7.965686274509804E-4
1574562867,7.965686274509804E-4
1574562870,7.965686274509804E-4
1574562873,7.965686274509804E-4
1574562876,7.965686274509804E-4
1574562879,7.965686274509804E-4
1574562882,7.965686274509804E-4
1574562885,7.965686274509804E-4
1574562888,7.965686274509804E-4
1574562891,7.965686274509804E-4
1574562894,7.965686274509804E-4
1574562897,7.965686274509804E-4
1574562900,7.965686274509804E-4
1574562903,7.965686274509804E-4
1574562906,7.965686274509804E-4
1574562909,7.965686274509804E-4
1574562912,7.965686274509804E-4
1574562915,7.965686274509804E-4
1574562918,7.965686274509804E-4
1574562921,7.965686274509804E-4
1574562924,7.965686274509804E-4
1574562927,7.965686274509804E-4
1574562930,7.965686274509804E-4
1574562933,7.965686274509804E-4
1574562936,7.965686274509804E-4
1574562939,7.965686274509804E-4
1574562942,7.965686274509804E-4
1574562945,7.965686274509804E-4
1574562948,7.965686274509804E-4
1574562951,7.965686274509804E-4
1574562954,7.965686274509804E-4
1574562957,7.965686274509804E-4
1574562960,7.965686274509804E-4
1574562963,7.965686274509804E-4
1574562966,7.965686274509804E-4
1574562969,7.965686274509804E-4
1574562972,7.965686274509804E-4
1574562975,7.965686274509804E-4
1574562978,7.965686274509804E-4
1574562981,7.965686274509804E-4
1574562984,7.965686274509804E-4
1574562987,7.965686274509804E-4
1574562990,7.965686274509804E-4
1574562993,7.965686274509804E-4
1574562996,7.965686274509804E-4
1574562999,7.965686274509804E-4
1574563002,7.965686274509804E-4
1574563005,7.965686274509804E-4
1574563008,7.965686274509804E-4
1574563011,7.965686274509804E-4
1574563014,7.965686274509804E-4
1574563017,7.965686274509804E-4
1574563020,7.965686274509804E-4
1574563023,7.965686274509804E-4
1574563026,7.965686274509804E-4
1574563029,7.965686274509804E-4
1574563032,7.965686274509804E-4
1574563035,7.965686274509804E-4
1574563038,7.965686274509804E-4
1574563041,7.965686274509804E-4
1574563044,7.965686274509804E-4
1574563047,7.965686274509804E-4
1574563050,7.965686274509804E-4
1574563053,7.965686274509804E-4
1574563056,7.965686274509804E-4
1574563059,7.965686274509804E-4
1574563062,7.965686274509804E-4
1574563065,7.965686274509804E-4
1574563068,7.965686274509804E-4
1574563071,7.965686274509804E-4
1574563074,7.965686274509804E-4
1574563077,7.965686274509804E-4
1574563080,7.965686274509804E-4
1574563083,7.965686274509804E-4
1574563086,7.965686274509804E-4
1574563089,7.965686274509804E-4
1574563092,7.965686274509804E-4
1574563095,7.965686274509804E-4
1574563098,7.965686274509804E-4
1574563101,7.965686274509804E-4
1574563104,7.965686274509804E-4
1574563107,7.965686274509804E-4
1574563110,7.965686274509804E-4
1574563113,7.965686274509804E-4
1574563116,7.965686274509804E-4
1574563119,7.965686274509804E-4
1574563122,7.965686274509804E-4
1574563125,7.965686274509804E-4
1574563128,7.965686274509804E-4
1574563131,7.965686274509804E-4
1574563134,7.965686274509804E-4
1574563137,7.965686274509804E-4
1574563140,7.965686274509804E-4
1574563143,7.965686274509804E-4
1574563146,7.965686274509804E-4
1574563149,7.965686274509804E-4
1574563152,7.965686274509804E-4
1574563155,7.965686274509804E-4
1574563158,7.965686274509804E-4
1574563161,7.965686274509804E-4
1574563164,7.965686274509804E-4
1574563167,7.965686274509804E-4
1574563170,7.965686274509804E-4
1574563173,7.965686274509804E-4
1574563176,7.965686274509804E-4
1574563179,7.965686274509804E-4
1574563182,7.965686274509804E-4
1574563185,7.965686274509804E-4
1574563188,7.965686274509804E-4
1574563191,7.965686274509804E-4
1574563194,7.965686274509804E-4
1574563197,7.965686274509804E-4
1574563200,7.965686274509804E-4
1574563203,7.965686274509804E-4
1574563206,7.965686274509804E-4
1574563209,7.965686274509804E-4
1574563212,7.965686274509804E-4
1574563215,7.965686274509804E-4
1574563218,7.965686274509804E-4
1574563221,7.965686274509804E-4
1574563224,7.965686274509804E-4
1574563227,7.965686274509804E-4
1574563230,7.965686274509804E-4
1574563233,7.965686274509804E-4
1574563236,7.965686274509804E-4
1574563239,7.965686274509804E-4
1574563242,7.965686274509804E-4
1574563245,7.965686274509804E-4
1574563248,7.965686274509804E-4
1574563251,7.965686274509804E-4
1574563254,7.965686274509804E-4
1574563257,7.965686274509804E-4
1574563260,7.965686274509804E-4
1574563263,7.965686274509804E-4
1574563266,7.965686274509804E-4
1574563269,7.965686274509804E-4
1574563272,7.965686274509804E-4
1574563275,7.965686274509804E-4
1574563278,7.965686274509804E-4
1574563281,7.965686274509804E-4
1574563284,7.965686274509804E-4
1574563287,7.965686274509804E-4
1574563290,7.965686274509804E-4
1574563293,7.965686274509804E-4
1574563296,7.965686274509804E-4
1574563299,7.965686274509804E-4
1574563302,7.965686274509804E-4
1574563305,7.965686274509804E-4
1574563308,7.965686274509804E-4
1574563311,7.965686274509804E-4
1574563314,7.965686274509804E-4
1574563317,7.965686274509804E-4
1574563320,7.965686274509804E-4
1574563323,7.965686274509804E-4
1574563326,7.965686274509804E-4
1574563329,7.965686274509804E-4
1574563332,7.965686274509804E-4
1574563335,7.965686274509804E-4
1574563338,7.965686274509804E-4
1574563341,7.965686274509804E-4
1574563344,7.965686274509804E-4
1574563347,7.965686274509804E-4
1574563350,7.965686274509804E-4
1574563353,7.965686274509804E-4
1574563356,7.965686274509804E-4
1574563359,7.965686274509804E-4
1574563362,7.965686274509804E-4
1574563365,7.965686274509804E-4
1574563368,7.965686274509804E-4
1574563371,7.965686274509804E-4
1574563374,7.965686274509804E-4
1574563377,7.965686274509804E-4
1574563380,7.965686274509804E-4
1574563383,7.965686274509804E-4
1574563386,7.965686274509804E-4
1574563389,7.965686274509804E-4
1574563392,7.965686274509804E-4
1574563395,7.965686274509804E-4
1574563398,7.965686274509804E-4
1574563401,7.965686274509804E-4
1574563404,7.965686274509804E-4
1574563407,7.965686274509804E-4
1574563410,7.965686274509804E-4
1574563413,7.965686274509804E-4
1574563416,7.965686274509804E-4
1574563419,7.965686274509804E-4
1574563422,7.965686274509804E-4
1574563425,7.965686274509804E-4
1574563428,7.965686274509804E-4
1574563431,7.965686274509804E-4
1574563434,7.965686274509804E-4
1574563437,7.965686274509804E-4
1574563440,7.965686274509804E-4
1574563443,7.965686274509804E-4
1574563446,7.965686274509804E-4
1574563449,7.965686274509804E-4
1574563452,7.965686274509804E-4
1574563455,7.965686274509804E-4
1574563458,7.965686274509804E-4
1574563461,7.965686274509804E-4
1574563464,7.965686274509804E-4
1574563467,7.965686274509804E-4
1574563470,7.965686274509804E-4
1574563473,7.965686274509804E-4
1574563476,7.965686274509804E-4
1574563479,7.965686274509804E-4
1574563482,7.965686274509804E-4
1574563485,7.965686274509804E-4
1574563488,7.965686274509804E-4
1574563491,7.965686274509804E-4
1574563494,7.965686274509804E-4
1574563497,7.965686274509804E-4
1574563500,7.965686274509804E-4
1574563503,7.965686274509804E-4
1574563506,7.965686274509804E-4
1574563509,7.965686274509804E-4
1574563512,7.965686274509804E-4
1574563515,7.965686274509804E-4
1574563518,7.965686274509804E-4
1574563521,7.965686274509804E-4
1574563524,7.965686274509804E-4
1574563527,7.965686274509804E-4
1574563530,7.965686274509804E-4
1574563533,7.965686274509804E-4
1574563536,7.965686274509804E-4
1574563539,7.965686274509804E-4
1574563542,7.965686274509804E-4
1574563545,7.965686274509804E-4
1574563548,7.965686274509804E-4
1574563551,7.965686274509804E-4
1574563554,7.965686274509804E-4
1574563557,7.965686274509804E-4
1574563560,7.965686274509804E-4
1574563563,7.965686274509804E-4
1574563566,7.965686274509804E-4
1574563569,7.965686274509804E-4
1574563572,7.965686274509804E-4
1574563575,7.965686274509804E-4
1574563578,7.965686274509804E-4
1574563581,7.965686274509804E-4
1574563584,7.965686274509804E-4
1574563587,7.965686274509804E-4
1574563590,7.965686274509804E-4
1574563593,7.965686274509804E-4
1574563596,7.965686274509804E-4
1574563599,7.965686274509804E-4
1574563602,7.965686274509804E-4
1574563605,7.965686274509804E-4
1574563608,7.965686274509804E-4
1574563611,7.965686274509804E-4
1574563614,7.965686274509804E-4
1574563617,7.965686274509804E-4
1574563620,7.965686274509804E-4
1574563623,7.965686274509804E-4
1574563626,7.965686274509804E-4
1574563629,7.965686274509804E-4
1574563632,7.965686274509804E-4
1574563635,7.965686274509804E-4
1574563638,7.965686274509804E-4
1574566873,7.965686274509804E-4
1574566875,7.965686274509804E-4
1574566878,7.965686274509804E-4
1574566881,7.965686274509804E-4
1574566884,7.965686274509804E-4
1574566887,7.965686274509804E-4
1574566890,7.965686274509804E-4
1574566893,7.965686274509804E-4
1574566896,7.965686274509804E-4
1574566899,7.965686274509804E-4
1574566902,7.965686274509804E-4
1574566905,7.965686274509804E-4
1574566908,7.965686274509804E-4
1574569113,7.965686274509804E-4
1574569116,7.965686274509804E-4
1574569119,7.965686274509804E-4
1574569122,7.965686274509804E-4
1574569125,7.965686274509804E-4
1574569128,7.965686274509804E-4
1574569131,7.965686274509804E-4
1574569134,7.965686274509804E-4
1574569137,7.965686274509804E-4
1574569140,7.965686274509804E-4
1574569143,7.965686274509804E-4
1574569146,7.965686274509804E-4
1574569149,7.965686274509804E-4
1574570352,7.965686274509804E-4
1574570355,7.965686274509804E-4
1574570358,7.965686274509804E-4
1574570361,7.965686274509804E-4
1574570364,7.965686274509804E-4
1574570367,7.965686274509804E-4
1574570370,7.965686274509804E-4
1574570373,7.965686274509804E-4
1574570376,7.965686274509804E-4
1574570379,7.965686274509804E-4
1574570382,7.965686274509804E-4
1574570385,7.965686274509804E-4
1574571348,7.965686274509804E-4
1574571351,7.965686274509804E-4
1574571354,7.965686274509804E-4
1574571357,7.965686274509804E-4
1574571360,7.965686274509804E-4
1574571363,7.965686274509804E-4
1574571366,7.965686274509804E-4
1574571369,7.965686274509804E-4
1574571372,7.965686274509804E-4
1574571375,7.965686274509804E-4
1574571378,7.965686274509804E-4
1574571381,7.965686274509804E-4
1574571384,7.965686274509804E-4
1574571387,7.965686274509804E-4
1574571390,7.965686274509804E-4
1574571393,7.965686274509804E-4
1574571396,7.965686274509804E-4
1574571399,7.965686274509804E-4
1574571402,7.965686274509804E-4
1574571405,7.965686274509804E-4
1574571408,7.965686274509804E-4
1574571411,7.965686274509804E-4
1574571414,7.965686274509804E-4
1574571417,7.965686274509804E-4
1574571420,7.965686274509804E-4
1574571423,7.965686274509804E-4
1574571426,7.965686274509804E-4
1574571429,7.965686274509804E-4
1574571432,7.965686274509804E-4
1574571435,7.965686274509804E-4
1574571438,7.965686274509804E-4
1574571441,7.965686274509804E-4
1574571444,7.965686274509804E-4
1574571447,7.965686274509804E-4
1574571450,7.965686274509804E-4
1574571453,7.965686274509804E-4
1574571456,7.965686274509804E-4
1574571459,7.965686274509804E-4
1574571462,7.965686274509804E-4
1574571465,7.965686274509804E-4
1574571468,7.965686274509804E-4
1574571471,7.965686274509804E-4
1574571474,7.965686274509804E-4
1574571477,7.965686274509804E-4
1574571480,7.965686274509804E-4
1574571483,7.965686274509804E-4
1574571486,7.965686274509804E-4
1574571489,7.965686274509804E-4
1574571492,7.965686274509804E-4
1574571495,7.965686274509804E-4
1574571498,7.965686274509804E-4
1574571501,7.965686274509804E-4
1574571504,7.965686274509804E-4
1574571507,7.965686274509804E-4
1574571510,7.965686274509804E-4
1574571513,7.965686274509804E-4
1574571516,7.965686274509804E-4
1574571519,7.965686274509804E-4
1574571522,7.965686274509804E-4
1574571525,7.965686274509804E-4
1574571528,7.965686274509804E-4
1574571531,7.965686274509804E-4
1574571534,7.965686274509804E-4
1574571537,7.965686274509804E-4
1574571540,7.965686274509804E-4
1574571543,7.965686274509804E-4
1574571546,7.965686274509804E-4
1574571549,7.965686274509804E-4
1574571552,7.965686274509804E-4
1574571555,7.965686274509804E-4
1574571558,7.965686274509804E-4
1574571561,7.965686274509804E-4
1574571564,7.965686274509804E-4
1574571567,7.965686274509804E-4
1574571570,7.965686274509804E-4
1574571573,7.965686274509804E-4
1574571576,7.965686274509804E-4
1574571579,7.965686274509804E-4
1574571582,7.965686274509804E-4
1574571585,7.965686274509804E-4
1574571588,7.965686274509804E-4
1574571591,7.965686274509804E-4
1574571594,7.965686274509804E-4
1574571597,7.965686274509804E-4
1574571600,7.965686274509804E-4
1574571603,7.965686274509804E-4
1574571606,7.965686274509804E-4
1574571609,7.965686274509804E-4
